Organization,StationID,Date,Discharge_cfs
USGS,10163000,3/16/1986,1450
USGS,10163000,3/17/1986,1420
USGS,10163000,3/18/1986,1370
USGS,10163000,3/19/1986,1320
USGS,10163000,3/20/1986,1310
USGS,10163000,3/21/1986,1290
USGS,10163000,3/22/1986,1250
USGS,10163000,3/23/1986,1220
USGS,10163000,3/24/1986,1200
USGS,10163000,3/25/1986,1180
USGS,10163000,3/26/1986,1170
USGS,10163000,3/27/1986,1150
USGS,10163000,3/28/1986,1130
USGS,10163000,3/29/1986,1130
USGS,10163000,3/30/1986,1160
USGS,10163000,3/31/1986,1300
USGS,10163000,4/1/1986,1500
USGS,10163000,4/2/1986,1670
USGS,10163000,4/3/1986,1650
USGS,10163000,4/4/1986,1600
USGS,10163000,4/5/1986,1550
USGS,10163000,4/6/1986,1500
USGS,10163000,4/7/1986,1430
USGS,10163000,4/8/1986,1390
USGS,10163000,4/9/1986,1370
USGS,10163000,4/10/1986,1320
USGS,10163000,4/11/1986,1290
USGS,10163000,4/12/1986,1280
USGS,10163000,4/13/1986,1280
USGS,10163000,4/14/1986,1260
USGS,10163000,4/15/1986,1260
USGS,10163000,4/16/1986,1290
USGS,10163000,4/17/1986,1330
USGS,10163000,4/18/1986,1280
USGS,10163000,4/19/1986,1270
USGS,10163000,4/20/1986,1260
USGS,10163000,4/21/1986,1270
USGS,10163000,4/22/1986,1280
USGS,10163000,4/23/1986,1280
USGS,10163000,4/24/1986,1290
USGS,10163000,4/25/1986,1290
USGS,10163000,4/26/1986,1260
USGS,10163000,4/27/1986,1250
USGS,10163000,4/28/1986,1250
USGS,10163000,4/29/1986,1220
USGS,10163000,4/30/1986,1170
USGS,10163000,5/1/1986,1160
USGS,10163000,5/2/1986,1090
USGS,10163000,5/3/1986,1170
USGS,10163000,5/4/1986,1080
USGS,10163000,5/5/1986,806
USGS,10163000,5/6/1986,850
USGS,10163000,5/7/1986,1240
USGS,10163000,5/8/1986,1310
USGS,10163000,5/9/1986,1310
USGS,10163000,5/10/1986,1240
USGS,10163000,5/11/1986,1190
USGS,10163000,5/12/1986,1130
USGS,10163000,5/13/1986,1160
USGS,10163000,5/14/1986,1120
USGS,10163000,5/15/1986,1110
USGS,10163000,5/16/1986,1100
USGS,10163000,5/17/1986,1090
USGS,10163000,5/18/1986,1070
USGS,10163000,5/19/1986,1040
USGS,10163000,5/20/1986,923
USGS,10163000,5/21/1986,874
USGS,10163000,5/22/1986,924
USGS,10163000,5/23/1986,933
USGS,10163000,5/24/1986,980
USGS,10163000,5/25/1986,982
USGS,10163000,5/26/1986,1050
USGS,10163000,5/27/1986,1220
USGS,10163000,5/28/1986,1290
USGS,10163000,5/29/1986,1220
USGS,10163000,5/30/1986,1210
USGS,10163000,5/31/1986,1030
USGS,10163000,6/1/1986,760
USGS,10163000,6/2/1986,758
USGS,10163000,6/3/1986,843
USGS,10163000,6/4/1986,1320
USGS,10163000,6/5/1986,1450
USGS,10163000,6/6/1986,1290
USGS,10163000,6/7/1986,1280
USGS,10163000,6/8/1986,1310
USGS,10163000,6/9/1986,1270
USGS,10163000,6/10/1986,937
USGS,10163000,6/11/1986,864
USGS,10163000,6/12/1986,797
USGS,10163000,6/13/1986,796
USGS,10163000,6/14/1986,795
USGS,10163000,6/15/1986,790
USGS,10163000,6/16/1986,784
USGS,10163000,6/17/1986,735
USGS,10163000,6/18/1986,649
USGS,10163000,6/19/1986,671
USGS,10163000,6/20/1986,779
USGS,10163000,6/21/1986,769
USGS,10163000,6/22/1986,758
USGS,10163000,6/23/1986,632
USGS,10163000,6/24/1986,527
USGS,10163000,6/25/1986,506
USGS,10163000,6/26/1986,394
USGS,10163000,6/27/1986,325
USGS,10163000,6/28/1986,184
USGS,10163000,6/29/1986,138
USGS,10163000,6/30/1986,144
USGS,10163000,7/1/1986,126
USGS,10163000,7/2/1986,109
USGS,10163000,7/3/1986,136
USGS,10163000,7/4/1986,165
USGS,10163000,7/5/1986,215
USGS,10163000,7/6/1986,231
USGS,10163000,7/7/1986,234
USGS,10163000,7/8/1986,212
USGS,10163000,7/9/1986,155
USGS,10163000,7/10/1986,77.6
USGS,10163000,7/11/1986,60.2
USGS,10163000,7/12/1986,38.8
USGS,10163000,7/13/1986,24.6
USGS,10163000,7/14/1986,33.5
USGS,10163000,7/15/1986,94.6
USGS,10163000,7/16/1986,206
USGS,10163000,7/17/1986,245
USGS,10163000,7/18/1986,252
USGS,10163000,7/19/1986,249
USGS,10163000,7/20/1986,204
USGS,10163000,7/21/1986,209
USGS,10163000,7/22/1986,218
USGS,10163000,7/23/1986,203
USGS,10163000,7/24/1986,201
USGS,10163000,7/25/1986,201
USGS,10163000,7/26/1986,196
USGS,10163000,7/27/1986,191
USGS,10163000,7/28/1986,203
USGS,10163000,7/29/1986,202
USGS,10163000,7/30/1986,190
USGS,10163000,7/31/1986,179
USGS,10163000,8/1/1986,178
USGS,10163000,8/2/1986,173
USGS,10163000,8/3/1986,182
USGS,10163000,8/4/1986,181
USGS,10163000,8/5/1986,110
USGS,10163000,8/6/1986,81.8
USGS,10163000,8/7/1986,75.7
USGS,10163000,8/8/1986,56
USGS,10163000,8/9/1986,61.5
USGS,10163000,8/10/1986,74
USGS,10163000,8/11/1986,67.9
USGS,10163000,8/12/1986,67.2
USGS,10163000,8/13/1986,64.8
USGS,10163000,8/14/1986,67
USGS,10163000,8/15/1986,72.8
USGS,10163000,8/16/1986,76
USGS,10163000,8/17/1986,78.7
USGS,10163000,8/18/1986,79.5
USGS,10163000,8/19/1986,93.2
USGS,10163000,8/20/1986,104
USGS,10163000,8/21/1986,131
USGS,10163000,8/22/1986,138
USGS,10163000,8/23/1986,147
USGS,10163000,8/24/1986,158
USGS,10163000,8/25/1986,162
USGS,10163000,8/26/1986,146
USGS,10163000,8/27/1986,133
USGS,10163000,8/28/1986,135
USGS,10163000,8/29/1986,130
USGS,10163000,8/30/1986,131
USGS,10163000,8/31/1986,140
USGS,10163000,9/1/1986,128
USGS,10163000,9/2/1986,131
USGS,10163000,9/3/1986,129
USGS,10163000,9/4/1986,132
USGS,10163000,9/5/1986,124
USGS,10163000,9/6/1986,113
USGS,10163000,9/7/1986,112
USGS,10163000,9/8/1986,111
USGS,10163000,9/9/1986,102
USGS,10163000,9/10/1986,121
USGS,10163000,9/11/1986,151
USGS,10163000,9/12/1986,214
USGS,10163000,9/13/1986,310
USGS,10163000,9/14/1986,310
USGS,10163000,9/15/1986,309
USGS,10163000,9/16/1986,303
USGS,10163000,9/17/1986,303
USGS,10163000,9/18/1986,321
USGS,10163000,9/19/1986,342
USGS,10163000,9/20/1986,338
USGS,10163000,9/21/1986,321
USGS,10163000,9/22/1986,321
USGS,10163000,9/23/1986,358
USGS,10163000,9/24/1986,394
USGS,10163000,9/25/1986,457
USGS,10163000,9/26/1986,479
USGS,10163000,9/27/1986,470
USGS,10163000,9/28/1986,485
USGS,10163000,9/29/1986,466
USGS,10163000,9/30/1986,474
USGS,10163000,10/1/1986,440
USGS,10163000,10/2/1986,429
USGS,10163000,10/3/1986,404
USGS,10163000,10/4/1986,396
USGS,10163000,10/5/1986,388
USGS,10163000,10/6/1986,388
USGS,10163000,10/7/1986,356
USGS,10163000,10/8/1986,362
USGS,10163000,10/9/1986,399
USGS,10163000,10/10/1986,380
USGS,10163000,10/11/1986,371
USGS,10163000,10/12/1986,362
USGS,10163000,10/13/1986,357
USGS,10163000,10/14/1986,347
USGS,10163000,10/15/1986,359
USGS,10163000,10/16/1986,377
USGS,10163000,10/17/1986,397
USGS,10163000,10/18/1986,391
USGS,10163000,10/19/1986,378
USGS,10163000,10/20/1986,373
USGS,10163000,10/21/1986,400
USGS,10163000,10/22/1986,451
USGS,10163000,10/23/1986,457
USGS,10163000,10/24/1986,464
USGS,10163000,10/25/1986,446
USGS,10163000,10/26/1986,440
USGS,10163000,10/27/1986,439
USGS,10163000,10/28/1986,432
USGS,10163000,10/29/1986,429
USGS,10163000,10/30/1986,435
USGS,10163000,10/31/1986,438
USGS,10163000,11/1/1986,431
USGS,10163000,11/2/1986,427
USGS,10163000,11/3/1986,424
USGS,10163000,11/4/1986,355
USGS,10163000,11/5/1986,423
USGS,10163000,11/6/1986,449
USGS,10163000,11/7/1986,468
USGS,10163000,11/8/1986,471
USGS,10163000,11/9/1986,457
USGS,10163000,11/10/1986,455
USGS,10163000,11/11/1986,447
USGS,10163000,11/12/1986,430
USGS,10163000,11/13/1986,453
USGS,10163000,11/14/1986,432
USGS,10163000,11/15/1986,418
USGS,10163000,11/16/1986,425
USGS,10163000,11/17/1986,432
USGS,10163000,11/18/1986,436
USGS,10163000,11/19/1986,455
USGS,10163000,11/20/1986,442
USGS,10163000,11/21/1986,441
USGS,10163000,11/22/1986,436
USGS,10163000,11/23/1986,426
USGS,10163000,11/24/1986,425
USGS,10163000,11/25/1986,425
USGS,10163000,11/26/1986,420
USGS,10163000,11/27/1986,419
USGS,10163000,11/28/1986,419
USGS,10163000,11/29/1986,418
USGS,10163000,11/30/1986,412
USGS,10163000,12/1/1986,411
USGS,10163000,12/2/1986,413
USGS,10163000,12/3/1986,407
USGS,10163000,12/4/1986,413
USGS,10163000,12/5/1986,421
USGS,10163000,12/6/1986,443
USGS,10163000,12/7/1986,429
USGS,10163000,12/8/1986,422
USGS,10163000,12/9/1986,419
USGS,10163000,12/10/1986,409
USGS,10163000,12/11/1986,414
USGS,10163000,12/12/1986,409
USGS,10163000,12/13/1986,409
USGS,10163000,12/14/1986,427
USGS,10163000,12/15/1986,427
USGS,10163000,12/16/1986,442
USGS,10163000,12/17/1986,438
USGS,10163000,12/18/1986,408
USGS,10163000,12/19/1986,338
USGS,10163000,12/20/1986,354
USGS,10163000,12/21/1986,343
USGS,10163000,12/22/1986,338
USGS,10163000,12/23/1986,326
USGS,10163000,12/24/1986,335
USGS,10163000,12/25/1986,332
USGS,10163000,12/26/1986,331
USGS,10163000,12/27/1986,333
USGS,10163000,12/28/1986,331
USGS,10163000,12/29/1986,320
USGS,10163000,12/30/1986,321
USGS,10163000,12/31/1986,270
USGS,10163000,1/1/1987,179
USGS,10163000,1/2/1987,171
USGS,10163000,1/3/1987,168
USGS,10163000,1/4/1987,175
USGS,10163000,1/5/1987,192
USGS,10163000,1/6/1987,196
USGS,10163000,1/7/1987,188
USGS,10163000,1/8/1987,182
USGS,10163000,1/9/1987,175
USGS,10163000,1/10/1987,174
USGS,10163000,1/11/1987,171
USGS,10163000,1/12/1987,169
USGS,10163000,1/13/1987,168
USGS,10163000,1/14/1987,167
USGS,10163000,1/15/1987,165
USGS,10163000,1/16/1987,155
USGS,10163000,1/17/1987,152
USGS,10163000,1/18/1987,148
USGS,10163000,1/19/1987,147
USGS,10163000,1/20/1987,144
USGS,10163000,1/21/1987,149
USGS,10163000,1/22/1987,155
USGS,10163000,1/23/1987,160
USGS,10163000,1/24/1987,165
USGS,10163000,1/25/1987,175
USGS,10163000,1/26/1987,182
USGS,10163000,1/27/1987,189
USGS,10163000,1/28/1987,225
USGS,10163000,1/29/1987,211
USGS,10163000,1/30/1987,193
USGS,10163000,1/31/1987,187
USGS,10163000,2/1/1987,185
USGS,10163000,2/2/1987,181
USGS,10163000,2/3/1987,179
USGS,10163000,2/4/1987,181
USGS,10163000,2/5/1987,177
USGS,10163000,2/6/1987,175
USGS,10163000,2/7/1987,175
USGS,10163000,2/8/1987,173
USGS,10163000,2/9/1987,171
USGS,10163000,2/10/1987,172
USGS,10163000,2/11/1987,170
USGS,10163000,2/12/1987,170
USGS,10163000,2/13/1987,181
USGS,10163000,2/14/1987,265
USGS,10163000,2/15/1987,233
USGS,10163000,2/16/1987,216
USGS,10163000,2/17/1987,206
USGS,10163000,2/18/1987,199
USGS,10163000,2/19/1987,196
USGS,10163000,2/20/1987,191
USGS,10163000,2/21/1987,189
USGS,10163000,2/22/1987,186
USGS,10163000,2/23/1987,187
USGS,10163000,2/24/1987,193
USGS,10163000,2/25/1987,198
USGS,10163000,2/26/1987,195
USGS,10163000,2/27/1987,191
USGS,10163000,2/28/1987,183
USGS,10163000,3/1/1987,179
USGS,10163000,3/2/1987,174
USGS,10163000,3/3/1987,169
USGS,10163000,3/4/1987,179
USGS,10163000,3/5/1987,181
USGS,10163000,3/6/1987,188
USGS,10163000,3/7/1987,193
USGS,10163000,3/8/1987,185
USGS,10163000,3/9/1987,240
USGS,10163000,3/10/1987,216
USGS,10163000,3/11/1987,205
USGS,10163000,3/12/1987,189
USGS,10163000,3/13/1987,193
USGS,10163000,3/14/1987,209
USGS,10163000,3/15/1987,199
USGS,10163000,3/16/1987,197
USGS,10163000,3/17/1987,197
USGS,10163000,3/18/1987,189
USGS,10163000,3/19/1987,186
USGS,10163000,3/20/1987,182
USGS,10163000,3/21/1987,183
USGS,10163000,3/22/1987,177
USGS,10163000,3/23/1987,174
USGS,10163000,3/24/1987,175
USGS,10163000,3/25/1987,173
USGS,10163000,3/26/1987,173
USGS,10163000,3/27/1987,178
USGS,10163000,3/28/1987,179
USGS,10163000,3/29/1987,180
USGS,10163000,3/30/1987,177
USGS,10163000,3/31/1987,172
USGS,10163000,4/1/1987,167
USGS,10163000,4/2/1987,170
USGS,10163000,4/3/1987,167
USGS,10163000,4/4/1987,156
USGS,10163000,4/5/1987,158
USGS,10163000,4/6/1987,162
USGS,10163000,4/7/1987,159
USGS,10163000,4/8/1987,153
USGS,10163000,4/9/1987,158
USGS,10163000,4/10/1987,160
USGS,10163000,4/11/1987,163
USGS,10163000,4/12/1987,164
USGS,10163000,4/13/1987,157
USGS,10163000,4/14/1987,144
USGS,10163000,4/15/1987,124
USGS,10163000,4/16/1987,115
USGS,10163000,4/17/1987,105
USGS,10163000,4/18/1987,91
USGS,10163000,4/19/1987,94
USGS,10163000,4/20/1987,93
USGS,10163000,4/21/1987,93
USGS,10163000,4/22/1987,98
USGS,10163000,4/23/1987,107
USGS,10163000,4/24/1987,106
USGS,10163000,4/25/1987,93
USGS,10163000,4/26/1987,104
USGS,10163000,4/27/1987,137
USGS,10163000,4/28/1987,104
USGS,10163000,4/29/1987,88
USGS,10163000,4/30/1987,86
USGS,10163000,5/1/1987,95
USGS,10163000,5/2/1987,87
USGS,10163000,5/3/1987,68
USGS,10163000,5/4/1987,58
USGS,10163000,5/5/1987,52
USGS,10163000,5/6/1987,45
USGS,10163000,5/7/1987,40
USGS,10163000,5/8/1987,71
USGS,10163000,5/9/1987,187
USGS,10163000,5/10/1987,182
USGS,10163000,5/11/1987,217
USGS,10163000,5/12/1987,248
USGS,10163000,5/13/1987,275
USGS,10163000,5/14/1987,308
USGS,10163000,5/15/1987,382
USGS,10163000,5/16/1987,439
USGS,10163000,5/17/1987,461
USGS,10163000,5/18/1987,554
USGS,10163000,5/19/1987,653
USGS,10163000,5/20/1987,666
USGS,10163000,5/21/1987,681
USGS,10163000,5/22/1987,662
USGS,10163000,5/23/1987,617
USGS,10163000,5/24/1987,600
USGS,10163000,5/25/1987,516
USGS,10163000,5/26/1987,375
USGS,10163000,5/27/1987,335
USGS,10163000,5/28/1987,257
USGS,10163000,5/29/1987,173
USGS,10163000,5/30/1987,133
USGS,10163000,5/31/1987,112
USGS,10163000,6/1/1987,112
USGS,10163000,6/2/1987,102
USGS,10163000,6/3/1987,102
USGS,10163000,6/4/1987,82
USGS,10163000,6/5/1987,70
USGS,10163000,6/6/1987,67
USGS,10163000,6/7/1987,58
USGS,10163000,6/8/1987,55
USGS,10163000,6/9/1987,46
USGS,10163000,6/10/1987,40
USGS,10163000,6/11/1987,40
USGS,10163000,6/12/1987,43
USGS,10163000,6/13/1987,37
USGS,10163000,6/14/1987,34
USGS,10163000,6/15/1987,31
USGS,10163000,6/16/1987,32
USGS,10163000,6/17/1987,31
USGS,10163000,6/18/1987,27
USGS,10163000,6/19/1987,36
USGS,10163000,6/20/1987,45
USGS,10163000,6/21/1987,47
USGS,10163000,6/22/1987,28
USGS,10163000,6/23/1987,21
USGS,10163000,6/24/1987,26
USGS,10163000,6/25/1987,31
USGS,10163000,6/26/1987,29
USGS,10163000,6/27/1987,27
USGS,10163000,6/28/1987,29
USGS,10163000,6/29/1987,33
USGS,10163000,6/30/1987,24
USGS,10163000,7/1/1987,20
USGS,10163000,7/2/1987,15
USGS,10163000,7/3/1987,11
USGS,10163000,7/4/1987,15
USGS,10163000,7/5/1987,16
USGS,10163000,7/6/1987,12
USGS,10163000,7/7/1987,13
USGS,10163000,7/8/1987,14
USGS,10163000,7/9/1987,9.9
USGS,10163000,7/10/1987,8.8
USGS,10163000,7/11/1987,11
USGS,10163000,7/12/1987,10
USGS,10163000,7/13/1987,12
USGS,10163000,7/14/1987,11
USGS,10163000,7/15/1987,10
USGS,10163000,7/16/1987,5.9
USGS,10163000,7/17/1987,11
USGS,10163000,7/18/1987,17
USGS,10163000,7/19/1987,22
USGS,10163000,7/20/1987,23
USGS,10163000,7/21/1987,75
USGS,10163000,7/22/1987,123
USGS,10163000,7/23/1987,78
USGS,10163000,7/24/1987,65
USGS,10163000,7/25/1987,53
USGS,10163000,7/26/1987,51
USGS,10163000,7/27/1987,42
USGS,10163000,7/28/1987,37
USGS,10163000,7/29/1987,32
USGS,10163000,7/30/1987,29
USGS,10163000,7/31/1987,23
USGS,10163000,8/1/1987,20
USGS,10163000,8/2/1987,19
USGS,10163000,8/3/1987,18
USGS,10163000,8/4/1987,17
USGS,10163000,8/5/1987,20
USGS,10163000,8/6/1987,18
USGS,10163000,8/7/1987,17
USGS,10163000,8/8/1987,18
USGS,10163000,8/9/1987,23
USGS,10163000,8/10/1987,26
USGS,10163000,8/11/1987,23
USGS,10163000,8/12/1987,21
USGS,10163000,8/13/1987,29
USGS,10163000,8/14/1987,49
USGS,10163000,8/15/1987,66
USGS,10163000,8/16/1987,68
USGS,10163000,8/17/1987,66
USGS,10163000,8/18/1987,61
USGS,10163000,8/19/1987,57
USGS,10163000,8/20/1987,52
USGS,10163000,8/21/1987,47
USGS,10163000,8/22/1987,47
USGS,10163000,8/23/1987,34
USGS,10163000,8/24/1987,87
USGS,10163000,8/25/1987,99
USGS,10163000,8/26/1987,96
USGS,10163000,8/27/1987,82
USGS,10163000,8/28/1987,87
USGS,10163000,8/29/1987,73
USGS,10163000,8/30/1987,58
USGS,10163000,8/31/1987,52
USGS,10163000,9/1/1987,49
USGS,10163000,9/2/1987,47
USGS,10163000,9/3/1987,54
USGS,10163000,9/4/1987,63
USGS,10163000,9/5/1987,75
USGS,10163000,9/6/1987,90
USGS,10163000,9/7/1987,84
USGS,10163000,9/8/1987,85
USGS,10163000,9/9/1987,85
USGS,10163000,9/10/1987,90
USGS,10163000,9/11/1987,92
USGS,10163000,9/12/1987,74
USGS,10163000,9/13/1987,51
USGS,10163000,9/14/1987,60
USGS,10163000,9/15/1987,65
USGS,10163000,9/16/1987,68
USGS,10163000,9/17/1987,68
USGS,10163000,9/18/1987,61
USGS,10163000,9/19/1987,53
USGS,10163000,9/20/1987,52
USGS,10163000,9/21/1987,45
USGS,10163000,9/22/1987,33
USGS,10163000,9/23/1987,27
USGS,10163000,9/24/1987,28
USGS,10163000,9/25/1987,29
USGS,10163000,9/26/1987,31
USGS,10163000,9/27/1987,28
USGS,10163000,9/28/1987,25
USGS,10163000,9/29/1987,25
USGS,10163000,9/30/1987,28
USGS,10163000,10/1/1987,23
USGS,10163000,10/2/1987,34
USGS,10163000,10/3/1987,49
USGS,10163000,10/4/1987,39
USGS,10163000,10/5/1987,29
USGS,10163000,10/6/1987,28
USGS,10163000,10/7/1987,23
USGS,10163000,10/8/1987,24
USGS,10163000,10/9/1987,26
USGS,10163000,10/10/1987,34
USGS,10163000,10/11/1987,41
USGS,10163000,10/12/1987,41
USGS,10163000,10/13/1987,91
USGS,10163000,10/14/1987,84
USGS,10163000,10/15/1987,80
USGS,10163000,10/16/1987,91
USGS,10163000,10/17/1987,89
USGS,10163000,10/18/1987,82
USGS,10163000,10/19/1987,77
USGS,10163000,10/20/1987,71
USGS,10163000,10/21/1987,66
USGS,10163000,10/22/1987,59
USGS,10163000,10/23/1987,70
USGS,10163000,10/24/1987,78
USGS,10163000,10/25/1987,80
USGS,10163000,10/26/1987,82
USGS,10163000,10/27/1987,71
USGS,10163000,10/28/1987,77
USGS,10163000,10/29/1987,81
USGS,10163000,10/30/1987,88
USGS,10163000,10/31/1987,85
USGS,10163000,11/1/1987,90
USGS,10163000,11/2/1987,100
USGS,10163000,11/3/1987,96
USGS,10163000,11/4/1987,86
USGS,10163000,11/5/1987,82
USGS,10163000,11/6/1987,95
USGS,10163000,11/7/1987,116
USGS,10163000,11/8/1987,107
USGS,10163000,11/9/1987,105
USGS,10163000,11/10/1987,113
USGS,10163000,11/11/1987,105
USGS,10163000,11/12/1987,105
USGS,10163000,11/13/1987,108
USGS,10163000,11/14/1987,135
USGS,10163000,11/15/1987,114
USGS,10163000,11/16/1987,112
USGS,10163000,11/17/1987,108
USGS,10163000,11/18/1987,104
USGS,10163000,11/19/1987,102
USGS,10163000,11/20/1987,92
USGS,10163000,11/21/1987,87
USGS,10163000,11/22/1987,87
USGS,10163000,11/23/1987,87
USGS,10163000,11/24/1987,92
USGS,10163000,11/25/1987,88
USGS,10163000,11/26/1987,84
USGS,10163000,11/27/1987,84
USGS,10163000,11/28/1987,84
USGS,10163000,11/29/1987,101
USGS,10163000,11/30/1987,102
USGS,10163000,12/1/1987,101
USGS,10163000,12/2/1987,101
USGS,10163000,12/3/1987,103
USGS,10163000,12/4/1987,101
USGS,10163000,12/5/1987,100
USGS,10163000,12/6/1987,100
USGS,10163000,12/7/1987,107
USGS,10163000,12/8/1987,99
USGS,10163000,12/9/1987,103
USGS,10163000,12/10/1987,104
USGS,10163000,12/11/1987,101
USGS,10163000,12/12/1987,98
USGS,10163000,12/13/1987,104
USGS,10163000,12/14/1987,112
USGS,10163000,12/15/1987,146
USGS,10163000,12/16/1987,154
USGS,10163000,12/17/1987,151
USGS,10163000,12/18/1987,117
USGS,10163000,12/19/1987,84
USGS,10163000,12/20/1987,81
USGS,10163000,12/21/1987,82
USGS,10163000,12/22/1987,86
USGS,10163000,12/23/1987,83
USGS,10163000,12/24/1987,79
USGS,10163000,12/25/1987,76
USGS,10163000,12/26/1987,74
USGS,10163000,12/27/1987,73
USGS,10163000,12/28/1987,74
USGS,10163000,12/29/1987,74
USGS,10163000,12/30/1987,75
USGS,10163000,12/31/1987,80
USGS,10163000,1/1/1988,77
USGS,10163000,1/2/1988,77
USGS,10163000,1/3/1988,74
USGS,10163000,1/4/1988,75
USGS,10163000,1/5/1988,79
USGS,10163000,1/6/1988,78
USGS,10163000,1/7/1988,78
USGS,10163000,1/8/1988,73
USGS,10163000,1/9/1988,71
USGS,10163000,1/10/1988,74
USGS,10163000,1/11/1988,80
USGS,10163000,1/12/1988,81
USGS,10163000,1/13/1988,70
USGS,10163000,1/14/1988,67
USGS,10163000,1/15/1988,70
USGS,10163000,1/16/1988,72
USGS,10163000,1/17/1988,74
USGS,10163000,1/18/1988,75
USGS,10163000,1/19/1988,66
USGS,10163000,1/20/1988,77
USGS,10163000,1/21/1988,61
USGS,10163000,1/22/1988,72
USGS,10163000,1/23/1988,70
USGS,10163000,1/24/1988,61
USGS,10163000,1/25/1988,67
USGS,10163000,1/26/1988,81
USGS,10163000,1/27/1988,66
USGS,10163000,1/28/1988,62
USGS,10163000,1/29/1988,62
USGS,10163000,1/30/1988,66
USGS,10163000,1/31/1988,76
USGS,10163000,2/1/1988,78
USGS,10163000,2/2/1988,69
USGS,10163000,2/3/1988,70
USGS,10163000,2/4/1988,71
USGS,10163000,2/5/1988,74
USGS,10163000,2/6/1988,70
USGS,10163000,2/7/1988,65
USGS,10163000,2/8/1988,74
USGS,10163000,2/9/1988,78
USGS,10163000,2/10/1988,88
USGS,10163000,2/11/1988,81
USGS,10163000,2/12/1988,78
USGS,10163000,2/13/1988,78
USGS,10163000,2/14/1988,75
USGS,10163000,2/15/1988,75
USGS,10163000,2/16/1988,74
USGS,10163000,2/17/1988,72
USGS,10163000,2/18/1988,70
USGS,10163000,2/19/1988,75
USGS,10163000,2/20/1988,76
USGS,10163000,2/21/1988,73
USGS,10163000,2/22/1988,75
USGS,10163000,2/23/1988,73
USGS,10163000,2/24/1988,73
USGS,10163000,2/25/1988,73
USGS,10163000,2/26/1988,73
USGS,10163000,2/27/1988,76
USGS,10163000,2/28/1988,75
USGS,10163000,2/29/1988,77
USGS,10163000,3/1/1988,82
USGS,10163000,3/2/1988,83
USGS,10163000,3/3/1988,82
USGS,10163000,3/4/1988,83
USGS,10163000,3/5/1988,84
USGS,10163000,3/6/1988,91
USGS,10163000,3/7/1988,91
USGS,10163000,3/8/1988,87
USGS,10163000,3/9/1988,82
USGS,10163000,3/10/1988,75
USGS,10163000,3/11/1988,77
USGS,10163000,3/12/1988,74
USGS,10163000,3/13/1988,77
USGS,10163000,3/14/1988,76
USGS,10163000,3/15/1988,75
USGS,10163000,3/16/1988,69
USGS,10163000,3/17/1988,68
USGS,10163000,3/18/1988,70
USGS,10163000,3/19/1988,65
USGS,10163000,3/20/1988,63
USGS,10163000,3/21/1988,70
USGS,10163000,3/22/1988,66
USGS,10163000,3/23/1988,64
USGS,10163000,3/24/1988,62
USGS,10163000,3/25/1988,60
USGS,10163000,3/26/1988,57
USGS,10163000,3/27/1988,58
USGS,10163000,3/28/1988,67
USGS,10163000,3/29/1988,63
USGS,10163000,3/30/1988,64
USGS,10163000,3/31/1988,60
USGS,10163000,4/1/1988,61
USGS,10163000,4/2/1988,53
USGS,10163000,4/3/1988,45
USGS,10163000,4/4/1988,45
USGS,10163000,4/5/1988,50
USGS,10163000,4/6/1988,44
USGS,10163000,4/7/1988,44
USGS,10163000,4/8/1988,42
USGS,10163000,4/9/1988,36
USGS,10163000,4/10/1988,35
USGS,10163000,4/11/1988,62
USGS,10163000,4/12/1988,111
USGS,10163000,4/13/1988,116
USGS,10163000,4/14/1988,53
USGS,10163000,4/15/1988,51
USGS,10163000,4/16/1988,53
USGS,10163000,4/17/1988,47
USGS,10163000,4/18/1988,68
USGS,10163000,4/19/1988,65
USGS,10163000,4/20/1988,73
USGS,10163000,4/21/1988,87
USGS,10163000,4/22/1988,93
USGS,10163000,4/23/1988,103
USGS,10163000,4/24/1988,87
USGS,10163000,4/25/1988,87
USGS,10163000,4/26/1988,63
USGS,10163000,4/27/1988,54
USGS,10163000,4/28/1988,53
USGS,10163000,4/29/1988,42
USGS,10163000,4/30/1988,37
USGS,10163000,5/1/1988,41
USGS,10163000,5/2/1988,52
USGS,10163000,5/3/1988,52
USGS,10163000,5/4/1988,37
USGS,10163000,5/5/1988,28
USGS,10163000,5/6/1988,30
USGS,10163000,5/7/1988,37
USGS,10163000,5/8/1988,32
USGS,10163000,5/9/1988,28
USGS,10163000,5/10/1988,17
USGS,10163000,5/11/1988,20
USGS,10163000,5/12/1988,19
USGS,10163000,5/13/1988,16
USGS,10163000,5/14/1988,19
USGS,10163000,5/15/1988,15
USGS,10163000,5/16/1988,17
USGS,10163000,5/17/1988,30
USGS,10163000,5/18/1988,46
USGS,10163000,5/19/1988,38
USGS,10163000,5/20/1988,31
USGS,10163000,5/21/1988,42
USGS,10163000,5/22/1988,127
USGS,10163000,5/23/1988,625
USGS,10163000,5/24/1988,1380
USGS,10163000,5/25/1988,1330
USGS,10163000,5/26/1988,840
USGS,10163000,5/27/1988,631
USGS,10163000,5/28/1988,562
USGS,10163000,5/29/1988,608
USGS,10163000,5/30/1988,475
USGS,10163000,5/31/1988,470
